,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
162,0.326040347417,0.0011739730835,0.754798096115,0.748810072163,0.01,"(7,)",10,"{'NN__hidden_layer_sizes': (7,), 'km__n_clusters': 10, 'NN__alpha': 0.01}",175,0.73146015661,0.719253800092,0.76140027637,0.76070935053,0.771533855366,0.766467065868,0.0499754379132,8.42936970218e-06,0.0170130718585,0.0210312107044
163,0.340387980143,0.00120727221171,0.779671426378,0.781437125749,0.01,"(7,)",11,"{'NN__hidden_layer_sizes': (7,), 'km__n_clusters': 11, 'NN__alpha': 0.01}",18,0.785812989406,0.793413173653,0.794104099493,0.791801013358,0.759097190235,0.759097190235,0.0416381487048,1.2152852919e-05,0.014936756035,0.0158104249209
164,0.300777673721,0.00124923388163,0.701673575925,0.704744357439,0.01,"(7,)",12,"{'NN__hidden_layer_sizes': (7,), 'km__n_clusters': 12, 'NN__alpha': 0.01}",229,0.681252878858,0.685628742515,0.747581759558,0.748042376785,0.67618608936,0.680561953017,0.018653940357,5.82162430185e-06,0.0325278248304,0.0306861200807
165,0.400618394216,0.00128595034281,0.77782895747,0.779441117764,0.01,"(7,)",13,"{'NN__hidden_layer_sizes': (7,), 'km__n_clusters': 13, 'NN__alpha': 0.01}",26,0.796407185629,0.802625518194,0.759097190235,0.759097190235,0.777982496545,0.776600644864,0.0477633815879,4.96053267617e-06,0.0152321287582,0.0178835128626
166,0.43541765213,0.00135771433512,0.769844925534,0.767695378474,0.01,"(7,)",14,"{'NN__hidden_layer_sizes': (7,), 'km__n_clusters': 14, 'NN__alpha': 0.01}",45,0.757715338554,0.757715338554,0.792722247812,0.78673422386,0.759097190235,0.758636573008,0.049360797012,2.35027462384e-05,0.0161865434748,0.0134677489695
167,0.368835051854,0.00140825907389,0.240902809765,0.240902809765,0.01,"(7,)",15,"{'NN__hidden_layer_sizes': (7,), 'km__n_clusters': 15, 'NN__alpha': 0.01}",241,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.0139451283805,2.5593715932e-05,0.0,2.77555756156e-17
168,0.0872732798258,0.00083335240682,0.240902809765,0.240902809765,0.001,"(5, 2)",2,"{'NN__hidden_layer_sizes': (5, 2), 'km__n_clusters': 2, 'NN__alpha': 0.001}",241,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.00129167340333,1.14247591474e-05,0.0,2.77555756156e-17
169,0.14716553688,0.000869433085124,0.756333486872,0.755258713343,0.001,"(5, 2)",3,"{'NN__hidden_layer_sizes': (5, 2), 'km__n_clusters': 3, 'NN__alpha': 0.001}",166,0.750806080147,0.747581759558,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.0173056214059,7.10026736075e-06,0.00390846677763,0.00542842608004
170,0.129370292028,0.000892003377279,0.240902809765,0.240902809765,0.001,"(5, 2)",4,"{'NN__hidden_layer_sizes': (5, 2), 'km__n_clusters': 4, 'NN__alpha': 0.001}",241,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.0175533780775,4.96053267617e-06,0.0,2.77555756156e-17
171,0.193082253138,0.000949700673421,0.768309534777,0.766927683095,0.001,"(5, 2)",5,"{'NN__hidden_layer_sizes': (5, 2), 'km__n_clusters': 5, 'NN__alpha': 0.001}",53,0.752187931829,0.753800092123,0.800552740673,0.789267618609,0.752187931829,0.757715338554,0.0107192537155,2.42252778764e-05,0.0227993895362,0.0158773807184
172,0.188545306524,0.00104475021362,0.240902809765,0.240902809765,0.001,"(5, 2)",6,"{'NN__hidden_layer_sizes': (5, 2), 'km__n_clusters': 6, 'NN__alpha': 0.001}",241,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.00861847294908,6.53467008476e-05,0.0,2.77555756156e-17
173,0.216983715693,0.0010412534078,0.240902809765,0.240902809765,0.001,"(5, 2)",7,"{'NN__hidden_layer_sizes': (5, 2), 'km__n_clusters': 7, 'NN__alpha': 0.001}",241,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.020898566049,8.99975310446e-06,0.0,2.77555756156e-17
174,0.244380315145,0.00106032689412,0.240902809765,0.240902809765,0.001,"(5, 2)",8,"{'NN__hidden_layer_sizes': (5, 2), 'km__n_clusters': 8, 'NN__alpha': 0.001}",241,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.0343059081492,5.85731689856e-06,0.0,2.77555756156e-17
175,0.337879339854,0.00112875302633,0.757715338554,0.758252725319,0.001,"(5, 2)",9,"{'NN__hidden_layer_sizes': (5, 2), 'km__n_clusters': 9, 'NN__alpha': 0.001}",153,0.784891754952,0.785582680792,0.729157070474,0.730078304929,0.759097190235,0.759097190235,0.0588144093888,6.13847462887e-06,0.0227745603543,0.0226674329638
176,0.29926498731,0.00118064880371,0.240902809765,0.240902809765,0.001,"(5, 2)",10,"{'NN__hidden_layer_sizes': (5, 2), 'km__n_clusters': 10, 'NN__alpha': 0.001}",241,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.0447323138749,2.0978125484e-05,0.0,2.77555756156e-17
177,0.327371358871,0.00122229258219,0.759097190235,0.759097190235,0.001,"(5, 2)",11,"{'NN__hidden_layer_sizes': (5, 2), 'km__n_clusters': 11, 'NN__alpha': 0.001}",97,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.0327334201498,2.97894980071e-05,1.11022302463e-16,0.0
178,0.292466322581,0.00125066439311,0.240902809765,0.240902809765,0.001,"(5, 2)",12,"{'NN__hidden_layer_sizes': (5, 2), 'km__n_clusters': 12, 'NN__alpha': 0.001}",241,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.0166997170393,1.58272749071e-05,0.0,2.77555756156e-17
179,0.401448011398,0.00140508015951,0.771994472593,0.778059266083,0.001,"(5, 2)",13,"{'NN__hidden_layer_sizes': (5, 2), 'km__n_clusters': 13, 'NN__alpha': 0.001}",41,0.773376324275,0.786043298019,0.76784891755,0.769000460617,0.774758175956,0.779134039613,0.0411499302514,0.000134678198131,0.00298514080995,0.00699909185938
180,0.375388940175,0.00145602226257,0.759097190235,0.759097190235,0.001,"(5, 2)",14,"{'NN__hidden_layer_sizes': (5, 2), 'km__n_clusters': 14, 'NN__alpha': 0.001}",97,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.0281494863998,0.000183109194002,1.11022302463e-16,0.0
181,0.394968986511,0.00144600868225,0.751266697374,0.749731306618,0.001,"(5, 2)",15,"{'NN__hidden_layer_sizes': (5, 2), 'km__n_clusters': 15, 'NN__alpha': 0.001}",189,0.749424228466,0.752187931829,0.759557807462,0.758175955781,0.744818056195,0.738830032243,0.0145466478757,2.8559188879e-05,0.00615689779081,0.00808671523554
