,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
229,0.778543519974,0.123107814789,0.816060187318,0.818170971168,0.001,"(7,)",10,"{'NN__hidden_layer_sizes': (7,), 'filter__n': 10, 'NN__alpha': 0.001}",36,0.808902532617,0.812284069098,0.799693016117,0.818809980806,0.813507290867,0.821305182342,0.833461243285,0.815355086372,0.82475019216,0.823100537222,0.023236934673,0.00229297183393,0.0118663115322,0.0039272651462
230,0.710730981827,0.124206781387,0.819745125134,0.822854066284,0.001,"(7,)",11,"{'NN__hidden_layer_sizes': (7,), 'filter__n': 11, 'NN__alpha': 0.001}",15,0.83115886416,0.819385796545,0.795855717575,0.825335892514,0.818879508826,0.824184261036,0.822716807368,0.819577735125,0.830130668716,0.825786646201,0.0351250827759,0.00259463429879,0.0127945507613,0.00280328897312
231,0.864124631882,0.12238202095,0.786427145709,0.790265340724,0.001,"(7,)",12,"{'NN__hidden_layer_sizes': (7,), 'filter__n': 12, 'NN__alpha': 0.001}",161,0.818879508826,0.831861804223,0.788181120491,0.810364683301,0.775134305449,0.762955854127,0.753645433615,0.752207293666,0.796310530361,0.793937068304,0.0758136551139,0.000810195439755,0.0217101635326,0.029468471067
232,0.731303787231,0.122111177444,0.81774911715,0.821970751094,0.001,"(7,)",13,"{'NN__hidden_layer_sizes': (7,), 'filter__n': 13, 'NN__alpha': 0.001}",29,0.818112049117,0.813819577735,0.796623177283,0.820921305182,0.828089025326,0.826295585413,0.819646968534,0.817850287908,0.826287471176,0.830966999233,0.0625080311751,0.000536482716166,0.0112244159314,0.00606890192984
233,0.758242177963,0.124589729309,0.693689543989,0.694952486731,0.001,"(7,)",14,"{'NN__hidden_layer_sizes': (7,), 'filter__n': 14, 'NN__alpha': 0.001}",244,0.818112049117,0.817658349328,0.7981580967,0.810556621881,0.804297774367,0.804798464491,0.803530314658,0.797888675624,0.243658724058,0.243860322333,0.104211721114,0.00550779379553,0.224939259487,0.225640059996
234,0.755275630951,0.121224784851,0.758943651159,0.75902042091,0.0001,"(5, 2)",2,"{'NN__hidden_layer_sizes': (5, 2), 'filter__n': 2, 'NN__alpha': 0.0001}",217,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.758250191865,0.758733205374,0.759415833974,0.759017651573,0.0308939891307,0.000897763677681,0.000379512698333,0.000148681432337
235,0.616409063339,0.122810316086,0.758483033932,0.758521439525,0.0001,"(5, 2)",3,"{'NN__hidden_layer_sizes': (5, 2), 'filter__n': 3, 'NN__alpha': 0.0001}",221,0.75594781274,0.759117082534,0.759017651573,0.758349328215,0.759017651573,0.758349328215,0.759017651573,0.758541266795,0.759415833974,0.758250191865,0.0346944692589,0.00801791647515,0.00127719056568,0.00031241114368
236,0.74336643219,0.121278047562,0.784124059573,0.786157796197,0.0001,"(5, 2)",4,"{'NN__hidden_layer_sizes': (5, 2), 'filter__n': 4, 'NN__alpha': 0.0001}",167,0.792785878741,0.792514395393,0.783576362241,0.793666026871,0.785878741366,0.790403071017,0.758250191865,0.759500959693,0.800153727902,0.794704528012,0.0318638096629,0.000637221011212,0.0141755234536,0.0134047439113
237,0.707558822632,0.122301006317,0.769384308306,0.774375021175,0.0001,"(5, 2)",5,"{'NN__hidden_layer_sizes': (5, 2), 'filter__n': 5, 'NN__alpha': 0.0001}",183,0.768994627782,0.765067178503,0.764389869532,0.792130518234,0.791250959325,0.791170825336,0.757482732157,0.758157389635,0.76479631053,0.765349194167,0.0295853535861,0.00184302834908,0.0115422364563,0.0143420345444
238,0.777873563766,0.120889806747,0.791647474282,0.792570209306,0.0001,"(5, 2)",6,"{'NN__hidden_layer_sizes': (5, 2), 'filter__n': 6, 'NN__alpha': 0.0001}",143,0.803530314658,0.799232245681,0.786646201074,0.804222648752,0.791250959325,0.799232245681,0.792785878741,0.787140115163,0.784012298232,0.773023791251,0.0483157183917,0.00133118176565,0.00672225576373,0.0112791239338
239,0.592894458771,0.123669576645,0.240902809765,0.240902803658,0.0001,"(5, 2)",7,"{'NN__hidden_layer_sizes': (5, 2), 'filter__n': 7, 'NN__alpha': 0.0001}",253,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240584166026,0.240982348427,0.0197621040521,0.0100606192866,0.000159199549404,3.97723841187e-05
240,0.621716976166,0.118464422226,0.240902809765,0.240902803658,0.0001,"(5, 2)",8,"{'NN__hidden_layer_sizes': (5, 2), 'filter__n': 8, 'NN__alpha': 0.0001}",253,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240584166026,0.240982348427,0.028598996857,0.00786381129218,0.000159199549404,3.97723841187e-05
241,0.594334793091,0.120031356812,0.759097190235,0.759097196342,0.0001,"(5, 2)",9,"{'NN__hidden_layer_sizes': (5, 2), 'filter__n': 9, 'NN__alpha': 0.0001}",193,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.0316280945494,0.00653443866451,0.000159199549404,3.97723841187e-05
242,0.621373796463,0.120728588104,0.240902809765,0.240902803658,0.0001,"(5, 2)",10,"{'NN__hidden_layer_sizes': (5, 2), 'filter__n': 10, 'NN__alpha': 0.0001}",253,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240584166026,0.240982348427,0.0273596685529,0.00580681377037,0.000159199549404,3.97723841187e-05
243,0.739056396484,0.124168014526,0.793950560418,0.80028216297,0.0001,"(5, 2)",11,"{'NN__hidden_layer_sizes': (5, 2), 'filter__n': 11, 'NN__alpha': 0.0001}",132,0.759017651573,0.757965451056,0.812739831159,0.827063339731,0.817344589409,0.822648752399,0.764389869532,0.768905950096,0.816295157571,0.824827321566,0.0625912726421,0.00271180078339,0.0264350038221,0.0303154462394
244,0.620131540298,0.124006843567,0.240902809765,0.240902803658,0.0001,"(5, 2)",12,"{'NN__hidden_layer_sizes': (5, 2), 'filter__n': 12, 'NN__alpha': 0.0001}",253,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240584166026,0.240982348427,0.022154292096,0.00236964140899,0.000159199549404,3.97723841187e-05
245,0.728814125061,0.122905445099,0.808229694457,0.808882469659,0.0001,"(5, 2)",13,"{'NN__hidden_layer_sizes': (5, 2), 'filter__n': 13, 'NN__alpha': 0.0001}",77,0.808902532617,0.803454894434,0.795855717575,0.82783109405,0.810437452034,0.803454894434,0.798925556408,0.803838771593,0.827056110684,0.805832693784,0.0195696917142,0.00288949741621,0.0109460771298,0.00951533010493
246,0.592482805252,0.121740579605,0.759097190235,0.759097196342,0.0001,"(5, 2)",14,"{'NN__hidden_layer_sizes': (5, 2), 'filter__n': 14, 'NN__alpha': 0.0001}",193,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.00687244258207,0.00643776334943,0.000159199549404,3.97723841187e-05
247,0.620090007782,0.121484804153,0.240902809765,0.240902803658,0.0001,"(5,)",2,"{'NN__hidden_layer_sizes': (5,), 'filter__n': 2, 'NN__alpha': 0.0001}",253,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240584166026,0.240982348427,0.025824293901,0.00648766684385,0.000159199549404,3.97723841187e-05
248,0.751226711273,0.1243080616,0.759097190235,0.76005659463,0.0001,"(5,)",3,"{'NN__hidden_layer_sizes': (5,), 'filter__n': 3, 'NN__alpha': 0.0001}",193,0.758250191865,0.758541266795,0.752110514198,0.758541266795,0.762087490407,0.761804222649,0.761320030698,0.758541266795,0.761721752498,0.762854950115,0.0095074714332,0.00330912109985,0.00375002139258,0.0018853992924
249,0.730209970474,0.12277545929,0.773990480577,0.77836584112,0.0001,"(5,)",4,"{'NN__hidden_layer_sizes': (5,), 'filter__n': 4, 'NN__alpha': 0.0001}",174,0.785111281658,0.780806142035,0.762854950115,0.782533589251,0.779739063699,0.785796545106,0.75594781274,0.757773512476,0.786318216756,0.784919416731,0.0641678167933,0.0018872933629,0.0123144541322,0.0104454191589
250,0.711802196503,0.118242645264,0.791340396131,0.793144169,0.0001,"(5,)",5,"{'NN__hidden_layer_sizes': (5,), 'filter__n': 5, 'NN__alpha': 0.0001}",145,0.785111281658,0.795777351248,0.780506523408,0.79462571977,0.799693016117,0.793666026871,0.794320798158,0.784452975048,0.797079169869,0.797198772064,0.037682621568,0.00742101309393,0.00731831815063,0.00450283544874
251,0.746932029724,0.120504522324,0.782588668816,0.784775750041,0.0001,"(5,)",6,"{'NN__hidden_layer_sizes': (5,), 'filter__n': 6, 'NN__alpha': 0.0001}",171,0.80276285495,0.793666026871,0.735993860322,0.755086372361,0.772064466616,0.78310940499,0.808135072909,0.796161228407,0.794004611837,0.795855717575,0.0348793794593,0.000787325535021,0.0263539041596,0.0155927398051
252,0.686679172516,0.124697828293,0.764931675111,0.765198353718,0.0001,"(5,)",7,"{'NN__hidden_layer_sizes': (5,), 'filter__n': 7, 'NN__alpha': 0.0001}",186,0.747505755948,0.742226487524,0.745970836531,0.742610364683,0.775134305449,0.785796545106,0.765924788949,0.763915547025,0.790161414297,0.791442824252,0.0665496060697,0.00314382865444,0.0167585786,0.0207491069693
253,0.680377006531,0.120326948166,0.788116075541,0.78823164615,0.0001,"(5,)",8,"{'NN__hidden_layer_sizes': (5,), 'filter__n': 8, 'NN__alpha': 0.0001}",155,0.792018419033,0.787140115163,0.778971603991,0.794049904031,0.791250959325,0.785988483685,0.789716039908,0.791170825336,0.788624135281,0.782808902533,0.0294166544183,0.00732817950884,0.00472290150387,0.00395272728965
254,0.715174484253,0.12153134346,0.802855826808,0.801015285853,0.0001,"(5,)",9,"{'NN__hidden_layer_sizes': (5,), 'filter__n': 9, 'NN__alpha': 0.0001}",114,0.813507290867,0.804798464491,0.792018419033,0.812092130518,0.8073676132,0.804606525912,0.815042210284,0.807677543186,0.786318216756,0.775901765157,0.0261239996447,0.00126144054688,0.0116021258761,0.0128450809886
255,0.691206216812,0.120632791519,0.790265622601,0.792837406075,0.0001,"(5,)",10,"{'NN__hidden_layer_sizes': (5,), 'filter__n': 10, 'NN__alpha': 0.0001}",149,0.809669992325,0.808829174664,0.770529547199,0.796928982726,0.789716039908,0.791938579655,0.76515732924,0.773704414587,0.816295157571,0.792785878741,0.0361450096098,0.00868079891716,0.0203661682944,0.0113080464216
256,0.724203586578,0.121834039688,0.770919699063,0.768842756197,0.0001,"(5,)",11,"{'NN__hidden_layer_sizes': (5,), 'filter__n': 11, 'NN__alpha': 0.0001}",178,0.779739063699,0.784069097889,0.732924021489,0.735892514395,0.739831158864,0.73358925144,0.779739063699,0.767562380038,0.822444273636,0.823100537222,0.0589617888788,0.00362196516226,0.0323049222075,0.0331840795522
257,0.607011032104,0.115453338623,0.240902809765,0.240902803658,0.0001,"(5,)",12,"{'NN__hidden_layer_sizes': (5,), 'filter__n': 12, 'NN__alpha': 0.0001}",253,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240584166026,0.240982348427,0.0263515155497,0.00829562417166,0.000159199549404,3.97723841187e-05
258,0.704104232788,0.124671220779,0.809304467987,0.814064192628,0.0001,"(5,)",13,"{'NN__hidden_layer_sizes': (5,), 'filter__n': 13, 'NN__alpha': 0.0001}",63,0.823484267076,0.820345489443,0.7889485802,0.818042226488,0.821181887951,0.814011516315,0.792785878741,0.804030710173,0.820138355111,0.813891020721,0.0335483666136,0.00331003172636,0.0151453676124,0.00558539124061
259,0.777669143677,0.121423053741,0.804851834792,0.810802238449,0.0001,"(5,)",14,"{'NN__hidden_layer_sizes': (5,), 'filter__n': 14, 'NN__alpha': 0.0001}",108,0.808902532617,0.809213051823,0.79355333845,0.810748560461,0.821181887951,0.823032629559,0.8073676132,0.810172744722,0.793235972329,0.800844205679,0.0521195800552,0.000769622254959,0.010506707834,0.00709463940094
260,0.585178947449,0.121678829193,0.240902809765,0.240902803658,0.0001,"(2,)",2,"{'NN__hidden_layer_sizes': (2,), 'filter__n': 2, 'NN__alpha': 0.0001}",253,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240584166026,0.240982348427,0.0135385880123,0.00872216269521,0.000159199549404,3.97723841187e-05
261,0.584908819199,0.125417232513,0.240902809765,0.240902803658,0.0001,"(2,)",3,"{'NN__hidden_layer_sizes': (2,), 'filter__n': 3, 'NN__alpha': 0.0001}",253,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240584166026,0.240982348427,0.0105699782641,0.00343600269584,0.000159199549404,3.97723841187e-05
262,0.689537191391,0.124579811096,0.796100107477,0.799361476469,0.0001,"(2,)",4,"{'NN__hidden_layer_sizes': (2,), 'filter__n': 4, 'NN__alpha': 0.0001}",125,0.821181887951,0.813051823417,0.813507290867,0.814587332054,0.808902532617,0.816314779271,0.734458940906,0.736084452975,0.802459646426,0.816768994628,0.0379022247785,0.00235107095701,0.0314246357294,0.0316659758871
263,0.601464366913,0.117493629456,0.759097190235,0.759097196342,0.0001,"(2,)",5,"{'NN__hidden_layer_sizes': (2,), 'filter__n': 5, 'NN__alpha': 0.0001}",193,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.0197352574238,0.0101221434236,0.000159199549404,3.97723841187e-05
264,0.730242967606,0.120092964172,0.429295255643,0.435337026764,0.0001,"(2,)",6,"{'NN__hidden_layer_sizes': (2,), 'filter__n': 6, 'NN__alpha': 0.0001}",251,0.231005372218,0.235316698656,0.231772831926,0.237428023033,0.805832693784,0.817658349328,0.644666155027,0.651055662188,0.232897770945,0.235226400614,0.146820102292,0.00775304513062,0.247024485408,0.249769690503
265,0.605082178116,0.11996383667,0.240902809765,0.240902803658,0.0001,"(2,)",7,"{'NN__hidden_layer_sizes': (2,), 'filter__n': 7, 'NN__alpha': 0.0001}",253,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240584166026,0.240982348427,0.0173357110926,0.00819906600297,0.000159199549404,3.97723841187e-05
266,0.588255023956,0.128580760956,0.240902809765,0.240902803658,0.0001,"(2,)",8,"{'NN__hidden_layer_sizes': (2,), 'filter__n': 8, 'NN__alpha': 0.0001}",253,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240584166026,0.240982348427,0.0241868818085,0.00430619880006,0.000159199549404,3.97723841187e-05
267,0.773249769211,0.12241897583,0.806387225549,0.804889764209,0.0001,"(2,)",9,"{'NN__hidden_layer_sizes': (2,), 'filter__n': 9, 'NN__alpha': 0.0001}",93,0.815042210284,0.806525911708,0.794320798158,0.813243761996,0.808135072909,0.808829174664,0.803530314658,0.785028790787,0.810914681015,0.810821181888,0.0160553025314,0.00241267060059,0.00710307220399,0.0101747254838
268,0.605142450333,0.126241779327,0.759097190235,0.759097196342,0.0001,"(2,)",10,"{'NN__hidden_layer_sizes': (2,), 'filter__n': 10, 'NN__alpha': 0.0001}",193,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.0276409441637,0.00873571438099,0.000159199549404,3.97723841187e-05
269,0.629154205322,0.120232200623,0.240902809765,0.240902803658,0.0001,"(2,)",11,"{'NN__hidden_layer_sizes': (2,), 'filter__n': 11, 'NN__alpha': 0.0001}",253,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240584166026,0.240982348427,0.0672794696977,0.00670645331827,0.000159199549404,3.97723841187e-05
270,0.613792228699,0.117525577545,0.240902809765,0.240902803658,0.0001,"(2,)",12,"{'NN__hidden_layer_sizes': (2,), 'filter__n': 12, 'NN__alpha': 0.0001}",253,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240584166026,0.240982348427,0.0324415157732,0.0100334977205,0.000159199549404,3.97723841187e-05
271,0.68689699173,0.124015760422,0.805465991095,0.8065012381,0.0001,"(2,)",13,"{'NN__hidden_layer_sizes': (2,), 'filter__n': 13, 'NN__alpha': 0.0001}",102,0.818879508826,0.809788867562,0.782808902533,0.799424184261,0.806600153492,0.810748560461,0.792018419033,0.791170825336,0.827056110684,0.821373752878,0.0428843565752,0.00428478877842,0.0163781510451,0.0103454936769
272,0.9486972332,0.122014045715,0.819130968832,0.821242533471,0.0001,"(2,)",14,"{'NN__hidden_layer_sizes': (2,), 'filter__n': 14, 'NN__alpha': 0.0001}",20,0.83115886416,0.82783109405,0.806600153492,0.828982725528,0.821181887951,0.829558541267,0.821949347659,0.803838771593,0.814757878555,0.816001534919,0.0340937937208,0.00151623882235,0.00816134706675,0.010028306762
273,0.683350658417,0.122725963593,0.759097190235,0.759097196342,0.0001,"(10, 5)",2,"{'NN__hidden_layer_sizes': (10, 5), 'filter__n': 2, 'NN__alpha': 0.0001}",193,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.0139068272745,0.0106215798873,0.000159199549404,3.97723841187e-05
274,0.679547452927,0.123191356659,0.759097190235,0.759097196342,0.0001,"(10, 5)",3,"{'NN__hidden_layer_sizes': (10, 5), 'filter__n': 3, 'NN__alpha': 0.0001}",193,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.0306435686042,0.00304590122583,0.000159199549404,3.97723841187e-05
275,0.5972864151,0.123310375214,0.240902809765,0.240902803658,0.0001,"(10, 5)",4,"{'NN__hidden_layer_sizes': (10, 5), 'filter__n': 4, 'NN__alpha': 0.0001}",253,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240584166026,0.240982348427,0.0224423419711,0.00573114851571,0.000159199549404,3.97723841187e-05
276,0.605441570282,0.126627588272,0.240902809765,0.240902803658,0.0001,"(10, 5)",5,"{'NN__hidden_layer_sizes': (10, 5), 'filter__n': 5, 'NN__alpha': 0.0001}",253,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240584166026,0.240982348427,0.0311324515229,0.00899230614114,0.000159199549404,3.97723841187e-05
277,0.759837198257,0.120933866501,0.807001381852,0.810224802353,0.0001,"(10, 5)",6,"{'NN__hidden_layer_sizes': (10, 5), 'filter__n': 6, 'NN__alpha': 0.0001}",86,0.801227935533,0.802303262956,0.801227935533,0.817850287908,0.797390636992,0.803838771593,0.821181887951,0.805182341651,0.813989239047,0.821949347659,0.0586068523679,0.000761338784036,0.00904432738024,0.00805694207261
278,0.748447179794,0.121894979477,0.807308460003,0.811262169245,0.0001,"(10, 5)",7,"{'NN__hidden_layer_sizes': (10, 5), 'filter__n': 7, 'NN__alpha': 0.0001}",83,0.799693016117,0.806333973129,0.810437452034,0.814971209213,0.799693016117,0.811516314779,0.818879508826,0.813243761996,0.807840122982,0.810245587107,0.0450089471532,0.00148255803092,0.00721154339075,0.00293492192313
279,0.786701250076,0.122007751465,0.82097343774,0.823815364809,0.0001,"(10, 5)",8,"{'NN__hidden_layer_sizes': (10, 5), 'filter__n': 8, 'NN__alpha': 0.0001}",14,0.83115886416,0.823224568138,0.814274750576,0.831669865643,0.825019186493,0.82802303263,0.837298541827,0.831285988484,0.797079169869,0.804873369148,0.040617317603,0.00132623805504,0.0141552794287,0.00994340092977
280,0.73557882309,0.122364759445,0.814064179334,0.814563498084,0.0001,"(10, 5)",9,"{'NN__hidden_layer_sizes': (10, 5), 'filter__n': 9, 'NN__alpha': 0.0001}",46,0.824251726784,0.817658349328,0.7981580967,0.812667946257,0.811204911742,0.807293666027,0.833461243285,0.824760076775,0.803228285934,0.810437452034,0.0250725704568,0.00171997682634,0.0131050452889,0.00611581805011
281,0.623491954803,0.126979398727,0.240902809765,0.240902803658,0.0001,"(10, 5)",10,"{'NN__hidden_layer_sizes': (10, 5), 'filter__n': 10, 'NN__alpha': 0.0001}",253,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240584166026,0.240982348427,0.0122977435666,0.00518979406091,0.000159199549404,3.97723841187e-05
282,0.77853884697,0.122642707825,0.822969445724,0.831490551113,0.0001,"(10, 5)",11,"{'NN__hidden_layer_sizes': (10, 5), 'filter__n': 11, 'NN__alpha': 0.0001}",9,0.824251726784,0.83339731286,0.818879508826,0.834740882917,0.830391404451,0.830518234165,0.806600153492,0.823224568138,0.834742505765,0.835571757483,0.049159545674,0.00115497468772,0.00979745436805,0.00447500876911
283,0.775602197647,0.12118062973,0.811300475971,0.817711202408,0.0001,"(10, 5)",12,"{'NN__hidden_layer_sizes': (10, 5), 'filter__n': 12, 'NN__alpha': 0.0001}",58,0.821181887951,0.820153550864,0.792018419033,0.819961612284,0.815042210284,0.813627639155,0.824251726784,0.823224568138,0.803996925442,0.811588641596,0.0287669131471,0.000390434736849,0.0118714092458,0.00437236439457
284,0.774152755737,0.121287441254,0.815906648242,0.818478853613,0.0001,"(10, 5)",13,"{'NN__hidden_layer_sizes': (10, 5), 'filter__n': 13, 'NN__alpha': 0.0001}",39,0.826554105909,0.818042226488,0.794320798158,0.824760076775,0.811204911742,0.81689059501,0.822716807368,0.819769673704,0.82475019216,0.812931696086,0.0312493965819,0.000976033442302,0.0120508340183,0.00386274892253
285,0.744870567322,0.122162675858,0.811454015047,0.815868606773,0.0001,"(10, 5)",14,"{'NN__hidden_layer_sizes': (10, 5), 'filter__n': 14, 'NN__alpha': 0.0001}",56,0.816577129701,0.818618042226,0.789716039908,0.813819577735,0.805065234075,0.81113243762,0.825786646201,0.824376199616,0.820138355111,0.811396776669,0.0419251156751,0.00152451345772,0.0128107814921,0.00503121484372
286,0.648588752747,0.118411445618,0.75356978351,0.752648060065,0.0001,"(10,)",2,"{'NN__hidden_layer_sizes': (10,), 'filter__n': 2, 'NN__alpha': 0.0001}",228,0.746738296239,0.749520153551,0.75594781274,0.747216890595,0.746738296239,0.748368522073,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.0347255198945,0.00766286244397,0.00570695304922,0.00529180109377
287,0.648723840714,0.115664148331,0.759404268386,0.760095011807,0.0001,"(10,)",3,"{'NN__hidden_layer_sizes': (10,), 'filter__n': 3, 'NN__alpha': 0.0001}",189,0.759017651573,0.759117082534,0.758250191865,0.759117082534,0.76515732924,0.761420345489,0.76055257099,0.758349328215,0.754035357417,0.762471220261,0.0174389281556,0.0109147119441,0.00359717931876,0.001572448951
288,0.731449794769,0.117828655243,0.791801013358,0.796060987268,0.0001,"(10,)",4,"{'NN__hidden_layer_sizes': (10,), 'filter__n': 4, 'NN__alpha': 0.0001}",141,0.801227935533,0.802111324376,0.7981580967,0.806333973129,0.7981580967,0.808061420345,0.758250191865,0.758157389635,0.803228285934,0.805640828856,0.0474393683221,0.00680351666619,0.0168888687463,0.0190504975789
289,0.761276578903,0.121628379822,0.808690311684,0.808690604732,0.0001,"(10,)",5,"{'NN__hidden_layer_sizes': (10,), 'filter__n': 5, 'NN__alpha': 0.0001}",67,0.8073676132,0.813243761996,0.803530314658,0.811900191939,0.80276285495,0.811516314779,0.820414428243,0.801919385797,0.809377401998,0.804873369148,0.0382271211037,0.00141137660705,0.00634819624931,0.00445955203479
290,0.733580350876,0.12120642662,0.807001381852,0.805657474336,0.0001,"(10,)",6,"{'NN__hidden_layer_sizes': (10,), 'filter__n': 6, 'NN__alpha': 0.0001}",86,0.814274750576,0.814395393474,0.803530314658,0.817466410749,0.800460475825,0.8,0.801227935533,0.785028790787,0.815526518063,0.811396776669,0.0454471558568,0.000431805643345,0.00653755808641,0.0118852126793
291,0.751375675201,0.120823287964,0.805158912943,0.806963349012,0.0001,"(10,)",7,"{'NN__hidden_layer_sizes': (10,), 'filter__n': 7, 'NN__alpha': 0.0001}",104,0.7981580967,0.803454894434,0.792785878741,0.811900191939,0.809669992325,0.811708253359,0.821949347659,0.80537428023,0.803228285934,0.802379125096,0.0620221377876,0.000344352951422,0.0100821581273,0.00406782589048
292,0.712281513214,0.122375440598,0.808536772609,0.81245165814,0.0001,"(10,)",8,"{'NN__hidden_layer_sizes': (10,), 'filter__n': 8, 'NN__alpha': 0.0001}",71,0.805065234075,0.809021113244,0.799693016117,0.820537428023,0.819646968534,0.812092130518,0.796623177283,0.803454894434,0.821675634128,0.817152724482,0.017598600224,0.00155269999165,0.0102777493834,0.00600532022351
293,0.699169540405,0.122965049744,0.817902656226,0.820819649915,0.0001,"(10,)",9,"{'NN__hidden_layer_sizes': (10,), 'filter__n': 9, 'NN__alpha': 0.0001}",25,0.818879508826,0.814395393474,0.80276285495,0.829174664107,0.808135072909,0.815738963532,0.826554105909,0.820729366603,0.833205226749,0.824059861857,0.0392753673836,0.00245742372143,0.0112643249421,0.00542950884718
294,0.77685880661,0.12177324295,0.813910640258,0.818478279123,0.0001,"(10,)",10,"{'NN__hidden_layer_sizes': (10,), 'filter__n': 10, 'NN__alpha': 0.0001}",47,0.817344589409,0.82245681382,0.800460475825,0.825527831094,0.805832693784,0.81113243762,0.823484267076,0.812859884837,0.822444273636,0.820414428243,0.0241142020881,0.0009027245025,0.00919181468037,0.00556419511663
295,0.798578977585,0.121185827255,0.817595578075,0.82051463992,0.0001,"(10,)",11,"{'NN__hidden_layer_sizes': (10,), 'filter__n': 11, 'NN__alpha': 0.0001}",31,0.825786646201,0.831477927063,0.7981580967,0.821305182342,0.827321565618,0.82783109405,0.83115886416,0.825143953935,0.805534204458,0.79681504221,0.0513789817597,0.00139839347727,0.013183224536,0.0123081322969
296,0.747578191757,0.121724414825,0.823737141102,0.826002286176,0.0001,"(10,)",12,"{'NN__hidden_layer_sizes': (10,), 'filter__n': 12, 'NN__alpha': 0.0001}",5,0.821181887951,0.822840690979,0.80276285495,0.830326295585,0.828089025326,0.822840690979,0.839600920952,0.833781190019,0.827056110684,0.820222563315,0.0600815637674,0.000701170215464,0.0120687250702,0.00514985372802
297,0.753453779221,0.122375774384,0.805773069246,0.809764503294,0.0001,"(10,)",13,"{'NN__hidden_layer_sizes': (10,), 'filter__n': 13, 'NN__alpha': 0.0001}",97,0.813507290867,0.807869481766,0.783576362241,0.811516314779,0.80276285495,0.802303262956,0.808902532617,0.809788867562,0.820138355111,0.817344589409,0.0650435241932,0.0010783432056,0.0124711694158,0.00489465742591
298,0.764629793167,0.121451997757,0.817595578075,0.818862347779,0.0001,"(10,)",14,"{'NN__hidden_layer_sizes': (10,), 'filter__n': 14, 'NN__alpha': 0.0001}",31,0.824251726784,0.821497120921,0.804297774367,0.823416506718,0.821949347659,0.814779270633,0.825019186493,0.81669865643,0.812451960031,0.81792018419,0.0191148078603,0.000448406634931,0.00802142293885,0.0031598463447
